date,channel,sample
1657012198.456349,0,0.06102221129618357
1657012198.456589,1,-0.19580584328840445
1657012198.456829,2,-0.10691565433637251
1657012198.457066,3,0.02134458370167991
1657012198.458478,0,-0.0955352495224453
1657012198.458705,1,-0.229024322204733
1657012198.458932,2,-0.8574072150386396
1657012198.459169,3,-0.12967646396422872
1657012198.46055,0,-0.25147755332410426
1657012198.460806,1,-0.28930970986770177
1657012198.461061,2,-1.2766367221030617
1657012198.461317,3,-0.22779400817079498
1657012198.462667,0,-0.3582072957682385
1657012198.46291,1,-0.32375850281797014
1657012198.463164,2,-1.228654474779475
1657012198.46342,3,-0.2425577765780531
1657012198.464755,0,-0.36220581637853755
1657012198.464998,1,-0.3323707010555381
1657012198.465239,2,-0.6116519867594956
1657012198.465494,3,-0.12506278633695977
1657012198.466844,0,-0.25147755332410426
1657012198.467087,1,-0.3154538830888871
1657012198.467329,2,0.2812484233711121
1657012198.467584,3,0.03887655868529727
1657012198.468938,0,-0.09645798504789838
1657012198.469193,1,-0.2656261647143925
1657012198.469436,2,0.9717621749188936
1657012198.469691,3,0.187744556791813
1657012198.471027,0,0.0693268310252666
1657012198.47127,1,-0.21610602484838282
1657012198.471512,2,1.2418161053683168
1657012198.471766,3,0.25172088655659763
1657012198.473115,0,0.14775935068882262
1657012198.473358,1,-0.17673597576236233
1657012198.473612,2,1.066803934040614
1657012198.473868,3,0.24403142384448273
1657012198.475204,0,0.13115011123065834
1657012198.475459,1,-0.17366019067751637
1657012198.475716,2,0.39689794256129574
1657012198.475971,3,0.12069244194218243
1657012198.477322,0,0.009349021870781016
1657012198.477564,1,-0.21426055379747666
1657012198.477806,2,-0.5178405416717133
1657012198.478063,3,-0.05155152280915587
1657012198.4794,0,-0.18319512444053743
1657012198.479655,1,-0.25855185901924926
1657012198.479898,2,-1.155450789760156
1657012198.480153,3,-0.20288014898354767
1657012198.481502,0,-0.32437365983493827
1657012198.481757,1,-0.30591894932586783
1657012198.482,2,-1.2898625979678968
1657012198.482255,3,-0.2354834708829081
1657012198.483591,0,-0.3726634856670117
1657012198.483834,1,-0.3268342879028161
1657012198.484076,2,-0.9530641311773298
1657012198.484318,3,-0.1853481739999303
1657012198.485667,0,-0.32560397386887807
1657012198.48591,1,-0.320375139224641
1657012198.486165,2,-0.2856187677658877
1657012198.486408,3,-0.06477739867399279
1657012198.487756,0,-0.18780880206780637
1657012198.488015,1,-0.30161285020708384
1657012198.488258,2,0.5925178739574619
1657012198.488513,3,0.10531351651795795
1657012198.489849,0,-0.02017851494373346
1657012198.490092,1,-0.24348051210350619
1657012198.490347,2,1.181223139196863
1657012198.49059,3,0.24679963042084374
1657012198.491939,0,0.12622885509490445
1657012198.492194,1,-0.19273005820355849
1657012198.492437,2,1.2412009483513469
1657012198.492679,3,0.26802254750627696
1657012198.494015,0,0.15760186296032863
1657012198.494271,1,-0.1841178599659905
1657012198.494514,2,0.7598405825730481
1657012198.494769,3,0.17759446601182383
1657012198.496106,0,0.059176740245277415
1657012198.496348,1,-0.19457552925446464
1657012198.496591,2,0.02011426966774188
1657012198.496833,3,0.04687359990589357
1657012198.498184,0,-0.06816076226732015
1657012198.498441,1,-0.2247182230859508
1657012198.498684,2,-0.7805125879175066
1657012198.498926,3,-0.10660807582788934
1657012198.500276,0,-0.23025463623867104
1657012198.500533,1,-0.2711625778671145
1657012198.500775,2,-1.2674093668485256
1657012198.501032,3,-0.23025463623867104
1657012198.502382,0,-0.3603603453276314
1657012198.502626,1,-0.316069040105857
1657012198.502867,2,-1.2612577966788354
1657012198.503122,3,-0.2511699748156211
1657012198.504458,0,-0.36928012207368255
1657012198.504702,1,-0.33944500675068134
1657012198.504956,2,-0.6940830270333507
1657012198.505199,3,-0.13582803413391886
1657012198.506547,0,-0.2690095283077234
1657012198.506792,1,-0.313300833529496
1657012198.507046,2,0.15083513577366858
1657012198.507302,3,0.016423327565926016
1657012198.508654,0,-0.10599291881091943
1657012198.50893,1,-0.2696246853246915
1657012198.509173,2,0.8785658868480795
1657012198.509416,3,0.1628306976045657
1657012198.510765,0,0.04687359990589357
1657012198.511009,1,-0.21948938844171195
1657012198.511264,2,1.2359721137071098
1657012198.511519,3,0.24956783699720475
1657012198.512855,0,0.1286894831627805
1657012198.513099,1,-0.18350270294902238
1657012198.51334,2,1.1347787844156976
1657012198.513595,3,0.2572572997093161
1657012198.514944,0,0.1379168384173184
1657012198.5152,1,-0.17581324023690925
1657012198.515455,2,0.49440032975089565
1657012198.51571,3,0.13545621034944055
1657012198.517046,0,0.024112790278039142
1657012198.51729,1,-0.19795889284779555
1657012198.517532,2,-0.4277200386857434
1657012198.517774,3,-0.035865018876444665
1657012198.519113,0,-0.149053909998754
1657012198.519369,1,-0.24471082613744422
1657012198.519612,2,-1.0794788981644743
1657012198.519854,3,-0.1791966038302384
1657012198.52119,0,-0.2985370651222379
1657012198.521446,1,-0.30653410634283595
1657012198.521689,2,-1.2889398624424437
1657012198.521931,3,-0.22594853711988705
1657012198.523269,0,-0.36804980803974274
1657012198.523523,1,-0.32929491597069216
1657012198.523781,2,-1.0579484025705561
1657012198.524035,3,-0.20964687617020772
1657012198.525371,0,-0.3326782795640213
1657012198.525626,1,-0.32652670939433115
1657012198.525869,2,-0.39726976634577404
1657012198.526111,3,-0.0878457868103304
1657012198.527459,0,-0.2139529752889917
1657012198.527702,1,-0.30868715590222884
1657012198.527962,2,0.4996291643951327
1657012198.528218,3,0.09424069021251213
1657012198.529555,0,-0.0518591013176426
1657012198.52981,1,-0.2545533384089502
1657012198.530052,2,1.1397000405514497
1657012198.530307,3,0.23511164709843158
1657012198.531644,0,0.10838930160280213
1657012198.531899,1,-0.1998043638987017
1657012198.532154,2,1.2415085268598318
1657012198.532397,3,0.2612558203196169
1657012198.533734,0,0.15360334235002782
1657012198.533976,1,-0.17058440559267218
1657012198.534219,2,0.8634945399323364
1657012198.534461,3,0.1942037054699881
1657012198.53581,0,0.08039965733070886
1657012198.536053,1,-0.1819648104065994
1657012198.536295,2,0.16067764804517282
1657012198.536537,3,0.0822451283816168
1657012198.537886,0,-0.0383256469443225
1657012198.53815,1,-0.22656369413685695
1657012198.538405,2,-0.6950057625588038
1657012198.538648,3,-0.09030641487820645
1657012198.539996,0,-0.20903171915323782
1657012198.540253,1,-0.2683943712907535
1657012198.540509,2,-1.2535683339667223
1657012198.540751,3,-0.22502580159443397
1657012198.5421,0,-0.34590415542885644
1657012198.542342,1,-0.3154538830888871
1657012198.542585,2,-1.2766367221030617
1657012198.542839,3,-0.2505548177986512
1657012198.544188,0,-0.3726634856670117
1657012198.54443,1,-0.34282837034401226
1657012198.544673,2,-0.7651336624932785
1657012198.544916,3,-0.14966906701572213
1657012198.546265,0,-0.29638401556284677
1657012198.546523,1,-0.3212978747500941
1657012198.546766,2,0.01180964993865885
1657012198.547021,3,-0.012181473723135383
1657012198.548385,0,-0.14136444728664088
1657012198.548642,1,-0.27946719759619754
1657012198.548885,2,0.7853695987772653
1657012198.549127,3,0.14037746648519267
1657012198.550476,0,0.026265839837432026
1657012198.550718,1,-0.22533338010291892
1657012198.550974,2,1.2205931882828835
1657012198.551217,3,0.252336043573564
1657012198.552565,0,0.1357637888579255
1657012198.552808,1,-0.18288754593205425
1657012198.553051,2,1.1929111225192752
1657012198.553292,3,0.26679223347233716
1657012198.554641,0,0.15298818533306147
1657012198.554884,1,-0.18350270294902238
1657012198.555139,2,0.5897496673811009
1657012198.555381,3,0.1492972432312456
1657012198.55673,0,0.03979929421075212
1657012198.556973,1,-0.19734373583082565
1657012198.557215,2,-0.29084760241012475
1657012198.55747,3,-0.018333043892827305
1657012198.558911,0,-0.1305991994896818
1657012198.559168,1,-0.24132746254411508
1657012198.559424,2,-1.0207314030439285
1657012198.559679,3,-0.16720104199934127
1657012198.561076,0,-0.28930970986770177
1657012198.561317,1,-0.29515370152890874
1657012198.561555,2,-1.2957065896291038
1657012198.561793,3,-0.229024322204733
1657012198.56312,0,-0.3652816014633835
1657012198.563357,1,-0.32806460193675413
1657012198.563609,2,-1.1096215919959604
1657012198.563847,3,-0.22010454545868186
1657012198.565174,0,-0.3412904778015893
1657012198.565413,1,-0.3397525852591663
1657012198.565651,2,-0.4753947075008469
1657012198.565889,3,-0.10783838986182559
1657012198.567216,0,-0.2296394792217029
1657012198.567454,1,-0.30345832125799177
1657012198.567691,2,0.42673305788429694
1657012198.567952,3,0.06901925251678165
1657012198.569281,0,-0.05032120877521962
1657012198.569519,1,-0.25363060288349715
1657012198.569758,2,1.0631129919388016
1657012198.57,3,0.22096303570814158
1657012198.571328,0,0.09670131828038997
1657012198.571566,1,-0.21610602484838282
1657012198.571817,2,1.2436615764192247
1657012198.572055,3,0.2547966716414418
1657012198.573383,0,0.15329576384154464
1657012198.573621,1,-0.17642839725387915
1657012198.573859,2,0.9803743731564616
1657012198.574097,3,0.22465397780995744
1657012198.575424,0,0.11577118580643031
1657012198.575661,1,-0.17735113277933046
1657012198.575899,2,0.3301534062201519
1657012198.576137,3,0.10900445861977026
1657012198.577464,0,-0.006952639078898315
1657012198.577702,1,-0.2182590744077757
1657012198.577954,2,-0.564592474961362
1657012198.578233,3,-0.06354708464005476
1657012198.579565,0,-0.1853481739999303
1657012198.579805,1,-0.26070490857864037
1657012198.580044,2,-1.1898995827104226
1657012198.580283,3,-0.2133378182720218
1657012198.581612,0,-0.32929491597069216
1657012198.58185,1,-0.307764420376774
1657012198.582088,2,-1.2898625979678968
1657012198.582328,3,-0.24132746254411508
1657012198.583656,0,-0.37143317163307366
1657012198.583894,1,-0.3419056348185574
1657012198.584132,2,-0.9413761478549176
1657012198.584371,3,-0.1847330169829604
1657012198.585699,0,-0.31576146159737206
1657012198.585937,1,-0.32283576729251706
1657012198.586176,2,-0.2748535199689286
1657012198.586414,3,-0.06816076226732015
1657012198.587742,0,-0.19857404986476546
1657012198.587997,1,-0.2926930734610327
1657012198.588236,2,0.593440609482915
1657012198.588476,3,0.10069983889069078
1657012198.589805,0,-0.019563357926763558
1657012198.590042,1,-0.2490169252562282
1657012198.590304,2,1.1833761887562524
1657012198.590542,3,0.2464920519123588
1657012198.59187,0,0.12161517746763728
1657012198.592107,1,-0.19273005820355849
1657012198.592346,2,1.2313584360798409
1657012198.592585,3,0.266484654963854
1657012198.593912,0,0.14314567306155546
1657012198.594151,1,-0.17427534769448627
1657012198.594389,2,0.7982878961336155
1657012198.594628,3,0.19020518485968907
1657012198.595969,0,0.07732387224586468
1657012198.596208,1,-0.18750122355932142
1657012198.596446,2,0.097931632314328
1657012198.596685,3,0.061329789804666746
1657012198.598017,0,-0.05308941535157885
1657012198.598256,1,-0.21641360335686777
1657012198.598494,2,-0.720534778763021
1657012198.598731,3,-0.10168681969213544
1657012198.60006,0,-0.23025463623867104
1657012198.600298,1,-0.2699322638331765
1657012198.600536,2,-1.2594123256279275
1657012198.600774,3,-0.22871674369624984
1657012198.602104,0,-0.35144056858157846
1657012198.602342,1,-0.31576146159737206
1657012198.602581,2,-1.2840186063066898
1657012198.602819,3,-0.24717145420532027
1657012198.604147,0,-0.3726634856670117
1657012198.604385,1,-0.33852227122522827
1657012198.604623,2,-0.7823580589684127
1657012198.604862,3,-0.15120695955814512
1657012198.606189,0,-0.2985370651222379
1657012198.606428,1,-0.3206827177331242
1657012198.606667,2,-0.03401954782553673
1657012198.606905,3,-0.017717886875857403
1657012198.608236,0,-0.14505538938845497
1657012198.608475,1,-0.2813126686471037
1657012198.608714,2,0.7300054672500487
1657012198.608951,3,0.13668652438338036
1657012198.61028,0,0.013655120989566782
1657012198.610517,1,-0.24471082613744422
1657012198.610756,2,1.2196704527574287
1657012198.610994,3,0.250798151031141
1657012198.612337,0,0.12192275597612223
1657012198.612576,1,-0.1933452152205266
1657012198.612814,2,1.2156719321471314
1657012198.613052,3,0.26802254750627696
1657012198.614382,0,0.15052755726518363
1657012198.61462,1,-0.17366019067751637
1657012198.614859,2,0.667874608536172
1657012198.615097,3,0.15606397041790565
1657012198.616426,0,0.05640853366891463
1657012198.616664,1,-0.20226499196657954
1657012198.616903,2,-0.14044171176118603
1657012198.617141,3,0.014577856515018084
1657012198.61847,0,-0.09676556355638333
1657012198.618708,1,-0.23240768579806215
1657012198.618961,2,-0.8687876198525686
1657012198.6192,3,-0.12721583589635088
1657012198.620528,0,-0.2505548177986512
1657012198.620767,1,-0.28069751163013557
1657012198.621005,2,-1.2766367221030617
1657012198.621243,3,-0.2311773717641259
1657012198.622571,0,-0.35574666770036245
1657012198.622809,1,-0.33083280851311514
1657012198.623048,2,-1.2415727721358252
1657012198.623286,3,-0.24932450376471316
1657012198.624615,0,-0.36866496505671265
1657012198.624853,1,-0.33298585807250625
1657012198.625091,2,-0.6577887630321761
1657012198.625329,3,-0.13029162098119684
1657012198.626657,0,-0.27239289190105254
1657012198.626895,1,-0.312070519495558
1657012198.627133,2,0.19881738309725705
1657012198.627372,3,0.025035525803493996
1657012198.628701,0,-0.10230197670910535
1657012198.628939,1,-0.2699322638331765
1657012198.629177,2,0.8920993412213996
1657012198.629415,3,0.16313827611305065
1657012198.630742,0,0.050872120516194386
1657012198.63098,1,-0.21795149589929075
1657012198.631219,2,1.2258220229271206
1657012198.631458,3,0.2498754155056897
1657012198.632787,0,0.13053495421368844
1657012198.633026,1,-0.18442543847447546
1657012198.633265,2,1.1430834041447806
1657012198.633517,3,0.2640240268959779
1657012198.634845,0,0.13760925990883344
1657012198.635083,1,-0.1748905047114544
1657012198.635322,2,0.5368461639217603
1657012198.63556,3,0.13945473095974137
1657012198.636888,0,0.030264360447729288
1657012198.637126,1,-0.20564835555990868
1657012198.637364,2,-0.3545163536664244
1657012198.637603,3,-0.024484614062515675
1657012198.63892,0,-0.1527448521005681
1657012198.639146,1,-0.2484017682392583
1657012198.639372,2,-1.0121192048063605
1657012198.639598,3,-0.16104947182965113
1657012198.640915,0,-0.2874642388167956
1657012198.64114,1,-0.2948461230204238
1657012198.641366,2,-1.2843261848151748
1657012198.641592,3,-0.230562214747156
1657012198.642921,0,-0.3662043369888366
1657012198.643148,1,-0.3397525852591663
1657012198.643374,2,-1.1702145581674124
1657012198.6436,3,-0.233330421323517
1657012198.644916,0,-0.3575921387512686
1657012198.645142,1,-0.3342161721064443
1657012198.645368,2,-0.5716667806565052
1657012198.645594,3,-0.11860363765878468
1657012198.64691,0,-0.2610124870871253
1657012198.647135,1,-0.311762940987073
1657012198.647362,2,0.30523954703290457
1657012198.647588,3,0.050564542007709434
1657012198.648905,0,-0.07738811752185626
1657012198.649131,1,-0.26224280112106335
1657012198.649358,2,0.9548453569522444
1657012198.649585,3,0.18374603618151397
1657012198.650901,0,0.06532831041496756
1657012198.651126,1,-0.2127226612550519
1657012198.651352,2,1.2279750724865117
1657012198.651578,3,0.24679963042084374
1657012198.652895,0,0.14529872262094656
1657012198.65312,1,-0.1911921656611355
1657012198.653346,2,1.1227832225848005
1657012198.653573,3,0.25756487821780283
1657012198.654889,0,0.13514863184095738
1657012198.655115,1,-0.17335261216903142
1657012198.65534,2,0.5266960731417711
1657012198.655565,3,0.1357637888579255
1657012198.656881,0,0.013347542481081831
1657012198.657107,1,-0.20257257047506272
1657012198.657332,2,-0.35205572559854836
1657012198.657558,3,-0.023869457045549325
1657012198.658888,0,-0.13921139772724977
1657012198.659127,1,-0.24501840464592917
1657012198.659366,2,-1.0025842710433412
1657012198.659604,3,-0.16381767840601213
1657012198.660943,0,-0.2880793958337655
1657012198.661201,1,-0.304996213800413
1657012198.661457,2,-1.2824807137642686
1657012198.661729,3,-0.23086979325564094
1657012198.663081,0,-0.37850747732821866
1657012198.663337,1,-0.3317555440385682
1657012198.663593,2,-1.1160807406741355
1657012198.663848,3,-0.22564095861140387
1657012198.665198,0,-0.34559657692037327
1657012198.665454,1,-0.3409828992931043
1657012198.665725,2,-0.45509452594086675
1657012198.665981,3,-0.09830345609880631
1657012198.667331,0,-0.23363799983200195
1657012198.667587,1,-0.30868715590222884
1657012198.667843,2,0.46764099951273863
1657012198.668122,3,0.0779390292628328
1657012198.669473,0,-0.05370457236854698
1657012198.669731,1,-0.25670638796834133
1657012198.669987,2,1.1212453300423775
1657012198.670244,3,0.23203586201358561
1657012198.671592,0,0.10408320248401814
1657012198.671849,1,-0.20257257047506272
1657012198.672106,2,1.2347417996731718
1657012198.672363,3,0.260640663302647
1657012198.673714,0,0.15391092085851277
1657012198.673969,1,-0.1755056617284243
1657012198.674225,2,0.8594960193220391
1657012198.674482,3,0.19974011862270835
1657012198.675832,0,0.0856284919749477
1657012198.676088,1,-0.18657848803386656
1657012198.676344,2,0.15083513577366858
1657012198.6766,3,0.06840409549981175
1657012198.677972,0,-0.046937845181888704
1657012198.678245,1,-0.21579844633989964
1657012198.678501,2,-0.7223802498139289
1657012198.678759,3,-0.0949200925054754
1657012198.680109,0,-0.21579844633989964
1657012198.680365,1,-0.2782368835622595
1657012198.680621,2,-1.2646411602721646
1657012198.680878,3,-0.22933190071321796
1657012198.682228,0,-0.36128308085308447
1657012198.682485,1,-0.31852966817373307
1657012198.68274,2,-1.2750988295606387
1657012198.682997,3,-0.2527078673580423
1657012198.684347,0,-0.3695877005821657
1657012198.684603,1,-0.3446738413949184
1657012198.684859,2,-0.721457514288474
1657012198.685115,3,-0.13951897623573473
1657012198.686465,0,-0.2846960322404346
1657012198.686722,1,-0.3206827177331242
1657012198.686979,2,0.11423329326400733
1657012198.687235,3,0.013962699498048181
1657012198.688588,0,-0.12260215826908372
1657012198.688845,1,-0.2766989910198365
1657012198.689101,2,0.861341490372947
1657012198.689357,3,0.1616003835706259
1657012198.690721,0,0.03949171570226717
1657012198.690978,1,-0.2241030660689809
1657012198.691234,2,1.2338190641477187
1657012198.69149,3,0.2498754155056897
1657012198.692839,0,0.13760925990883344
1657012198.693096,1,-0.18596333101689844
1657012198.693353,2,1.1255514291611632
1657012198.693609,3,0.25756487821780283
1657012198.694982,0,0.13176526824762824
1657012198.695238,1,-0.17458292620297122
1657012198.695495,2,0.4799441398521225
1657012198.695751,3,0.12745916912884248
1657012198.697102,0,0.01980669115925693
1657012198.697357,1,-0.19949678539021853
1657012198.697614,2,-0.45355663339844376
1657012198.69787,3,-0.0447847956224976
1657012198.699243,0,-0.153360009117538
1657012198.699499,1,-0.25301544586652724
1657012198.699757,2,-1.1203868397929178
1657012198.700013,3,-0.19549826477991772
1657012198.701364,0,-0.32437365983493827
1657012198.70162,1,-0.3013052716985989
1657012198.701876,2,-1.2880171269169889
1657012198.702132,3,-0.23363799983200195
1657012198.703481,0,-0.3698952790906507
1657012198.703737,1,-0.3415980563100742
1657012198.703994,2,-0.980438618432455
1657012198.70425,3,-0.19642100030537257
1657012198.7056,0,-0.3339085935979611
1657012198.705856,1,-0.3311403870215983
1657012198.706112,2,-0.3040734782749599
1657012198.706368,3,-0.073389596911559
1657012198.707717,0,-0.19949678539021853
1657012198.707992,1,-0.29884464363072283
1657012198.708249,2,0.587904196330193
1657012198.708505,3,0.10008468187372088
1657012198.709855,0,-0.025099771079485578
1657012198.710112,1,-0.24870934674774503
1657012198.710368,2,1.1846065027901922
1657012198.710624,3,0.2486451014717499
1657012198.711974,0,0.12130759895915233
1657012198.712231,1,-0.1976513143393106
1657012198.712488,2,1.2255144444186357
1657012198.712744,3,0.2701755970656663
1657012198.714093,0,0.1486820862142757
1657012198.714349,1,-0.17458292620297122
1657012198.714634,2,0.7309282027755017
1657012198.714891,3,0.1742111024184929
1657012198.716241,0,0.06963440953374977
1657012198.716497,1,-0.18780880206780637
1657012198.716753,2,-0.04878331623279486
1657012198.717009,3,0.026573418345916977
1657012198.718362,0,-0.0798487455897341
1657012198.71862,1,-0.2354834708829081
1657012198.718875,2,-0.8392600830380523
1657012198.719131,3,-0.1176809021333316
1657012198.720481,0,-0.25732154498531123
1657012198.720738,1,-0.2797747761046825
1657012198.720994,2,-1.2834034492897217
1657012198.72125,3,-0.2299470577301861
1657012198.722599,0,-0.3569769817343005
1657012198.722856,1,-0.3326782795640213
1657012198.723127,2,-1.2317302598643192
1657012198.723383,3,-0.2419426195610832
1657012198.724733,0,-0.3781998988197337
1657012198.724988,1,-0.3406753207846194
1657012198.725245,2,-0.6147277718443416
1657012198.725501,3,-0.12044910870969261
1657012198.726851,0,-0.2619352226125784
1657012198.727107,1,-0.3139159905464659
1657012198.727363,2,0.29478187774443043
1657012198.72762,3,0.05025696349922448
1657012198.728974,0,-0.08661547277639414
1657012198.729231,1,-0.26593374322287744
1657012198.729487,2,0.9896017284109959
1657012198.729743,3,0.19604917652089426
1657012198.731094,0,0.0757859797034417
1657012198.731351,1,-0.21210750423808378
1657012198.731607,2,1.2402782128258938
1657012198.731863,3,0.25202846506507903
1657012198.733213,0,0.1492972432312456
1657012198.733468,1,-0.18104207488114632
1657012198.733724,2,1.0178989511915741
1657012198.733981,3,0.2323434405220688
1657012198.735331,0,0.10285288845008012
1657012198.735586,1,-0.18104207488114632
1657012198.735842,2,0.3569127364583089
1657012198.736098,3,0.11177266519613305
1657012198.737448,0,-0.002646539960116101
1657012198.737704,1,-0.21887423142474383
1657012198.737964,2,-0.5676682600462062
1657012198.73822,3,-0.0657001341994441
1657012198.739588,0,-0.19211490118658858
1657012198.739844,1,-0.2640882721719713
1657012198.7401,2,-1.2006648305073817
1657012198.740356,3,-0.2182590744077757
1657012198.741706,0,-0.34006016376764947
1657012198.741962,1,-0.3123780980040429
1657012198.742218,2,-1.2852489203406297
1657012198.742474,3,-0.2440956691204761
1657012198.743825,0,-0.3769695847857939
1657012198.744081,1,-0.33206312254705317
1657012198.744337,2,-0.8641739422252996
1657012198.744593,3,-0.16781619901631117
1657012198.745944,0,-0.29945980064769273
1657012198.7462,1,-0.31945240369918615
1657012198.746455,2,-0.14936148850723896
1657012198.746711,3,-0.03894080396128885
1657012198.748063,0,-0.16504799243995016
1657012198.74832,1,-0.2948461230204238
1657012198.748577,2,0.6866368975537291
1657012198.748833,3,0.12130759895915233
1657012198.750183,0,-0.01095115968919913
1657012198.750439,1,-0.240404727018662
1657012198.750695,2,1.2141340396047084
1657012198.750951,3,0.25049057252265783
1657012198.752301,0,0.12838190465429733
1657012198.752557,1,-0.19857404986476546
1657012198.752814,2,1.2076748909265334
1657012198.753069,3,0.2741741176759671
1657012198.754419,0,0.14806692919730757
1657012198.754675,1,-0.1782738683047853
1657012198.754931,2,0.6528032616204289
1657012198.755188,3,0.15913975550274984
1657012198.756538,0,0.04748875692286347
1657012198.756795,1,-0.19611342179688762
1657012198.757051,2,-0.20011194240718666
1657012198.757307,3,-0.003569275485569179
1657012198.75866,0,-0.11245206748909453
1657012198.758916,1,-0.23456073535745503
1657012198.759159,2,-0.9379927842615885
1657012198.759417,3,-0.14536296789693992
1657012198.760767,0,-0.26654890023984734
1657012198.761023,1,-0.2846960322404346
1657012198.761274,2,-1.293245961561226
1657012198.7615,3,-0.2284091651877631
1657012198.762829,0,-0.3609755023445995
1657012198.763067,1,-0.33575406464886726
1657012198.763328,2,-1.1859010621001236
1657012198.763566,3,-0.23640620640836296
1657012198.764893,0,-0.3591300312936916
1657012198.765132,1,-0.3332934365809912
1657012198.76537,2,-0.5682834170631761
1657012198.765609,3,-0.11675816660787675
1657012198.766951,0,-0.24317293359502123
1657012198.76719,1,-0.3062265278343528
1657012198.767428,2,0.3221563649995556
1657012198.767667,3,0.05271759156710232
1657012198.768999,0,-0.0755426464709501
1657012198.76925,1,-0.27239289190105254
1657012198.769488,2,0.9899093069194809
1657012198.769727,3,0.1957415980124111
1657012198.771056,0,0.07332535163556386
1657012198.771295,1,-0.2117999257296006
1657012198.771533,2,1.2335114856392337
1657012198.771771,3,0.2492602584887198
1657012198.7731,0,0.1379168384173184
1657012198.773338,1,-0.17950418233872334
1657012198.773576,2,1.0711100331593997
1657012198.773815,3,0.24526173787842254
1657012198.775143,0,0.12376822702702839
1657012198.775381,1,-0.17796628979630036
1657012198.775619,2,0.4325770495455039
1657012198.775858,3,0.12407580553551334
1657012198.777186,0,0.008733864853811113
1657012198.777424,1,-0.2019574134580946
1657012198.777662,2,-0.46985829434812487
1657012198.777918,3,-0.04509237413098077
1657012198.779248,0,-0.1782738683047853
1657012198.779486,1,-0.25363060288349715
1657012198.779725,2,-1.1176186332165567
1657012198.779963,3,-0.19088458715265055
1657012198.781291,0,-0.31791451115676317
1657012198.78153,1,-0.3031507427495068
1657012198.781768,2,-1.2877095484085057
1657012198.782006,3,-0.2327152643065471
1657012198.783334,0,-0.3732786426839816
1657012198.783573,1,-0.33144796553008327
1657012198.783811,2,-1.0419543201293617
1657012198.784049,3,-0.20503319854294055
1657012198.785377,0,-0.3468268909543113
1657012198.785616,1,-0.3317555440385682
1657012198.785855,2,-0.40803501414273313
1657012198.786093,3,-0.08876852233578525
1657012198.787436,0,-0.22133485949261988
1657012198.787675,1,-0.3019204287155688
1657012198.787916,2,0.4977836933442248
1657012198.788155,3,0.08347544241555482
1657012198.789483,0,-0.042939324571589665
1657012198.789721,1,-0.2603973300701554
1657012198.78996,2,1.1283196357375225
1657012198.790198,3,0.23172828350510244
1657012198.791527,0,0.09301037617857588
1657012198.791765,1,-0.2062635125768768
1657012198.792004,2,1.2375100062495328
1657012198.792242,3,0.26156339882810187
1657012198.79357,0,0.15391092085851277
1657012198.793809,1,-0.17735113277933046
1657012198.794047,2,0.9062479526116878
1657012198.794285,3,0.2135811515045134
1657012198.795614,0,0.097931632314328
1657012198.795852,1,-0.19642100030537257
1657012198.796092,2,0.25818003523477273
1657012198.79633,3,0.09577858275493689
1657012198.797658,0,-0.02571492809645548
1657012198.797912,1,-0.21364539678050676
1657012198.798152,2,-0.6162656643867628
1657012198.798391,3,-0.07861843155579606
1657012198.799719,0,-0.19580584328840445
1657012198.799957,1,-0.26070490857864037
1657012198.800195,2,-1.2246559541691742
1657012198.800435,3,-0.22071970247565176
1657012198.801763,0,-0.3382146927167433
1657012198.802001,1,-0.3142235690549491
1657012198.802239,2,-1.2926308045442578
1657012198.802478,3,-0.240404727018662
1657012198.803806,0,-0.37512411373488774
1657012198.804045,1,-0.3311403870215983
1657012198.804284,2,-0.8767846610731649
1657012198.804522,3,-0.16720104199934127
1657012198.80585,0,-0.31760693264828
1657012198.806088,1,-0.3225281887840321
1657012198.806327,2,-0.20964687617020772
1657012198.806566,3,-0.050013630266734665
1657012198.807909,0,-0.18227238891508435
1657012198.80815,1,-0.29146275942709465
1657012198.808388,2,0.6325030800604523
1657012198.808627,3,0.11238782221310117
1657012198.809954,0,-0.011873895214652208
1657012198.810192,1,-0.2397895700016921
1657012198.810445,2,1.1966020646210893
1657012198.810684,3,0.250798151031141
1657012198.812012,0,0.11238782221310117
1657012198.81225,1,-0.19580584328840445
1657012198.812502,2,1.2335114856392337
1657012198.81274,3,0.2698680185571849
1657012198.81407,0,0.1492972432312456
1657012198.814308,1,-0.1755056617284243
1657012198.814547,2,0.7453843926742749
1657012198.814785,3,0.17974751557121316
1657012198.816113,0,0.06840409549981175
1657012198.816352,1,-0.18811638057628954
1657012198.81659,2,0.024420368786524094
1657012198.816828,3,0.045335707363472366
1657012198.818174,0,-0.08046390260670222
1657012198.818414,1,-0.226256115628372
1657012198.818652,2,-0.7755913317817527
1657012198.818891,3,-0.10353229074304338
1657012198.82022,0,-0.2339455783404869
1657012198.820458,1,-0.2748535199689286
1657012198.820697,2,-1.2667942098315557
1657012198.820935,3,-0.230562214747156
1657012198.822263,0,-0.3548239321749076
1657012198.822501,1,-0.31729935413979504
1657012198.822739,2,-1.2683321023739786
1657012198.822977,3,-0.2520927103410724
1657012198.824305,0,-0.3883499895997229
1657012198.824544,1,-0.3382146927167433
1657012198.824782,2,-0.7380667537466401
1657012198.82502,3,-0.14013413325270285
1657012198.826349,0,-0.2850036107489178
