date,channel,sample
1657012086.656236,3,-0.36651191549731976
1657012086.657585,0,-0.477547757060238
1657012086.657841,1,-0.36435886593792866
1657012086.658114,2,-1.0228844526033196
1657012086.658372,3,-0.23517589237442493
1657012086.659722,0,-0.3505178330561254
1657012086.659977,1,-0.3452889984118883
1657012086.660232,2,0.14775935068882262
1657012086.660488,3,-0.023254300028579422
1657012086.661837,0,-0.14320991833754704
1657012086.662092,1,-0.2850036107489178
1657012086.662348,2,1.1919883869938204
1657012086.662602,3,0.19235823441908195
1657012086.663952,0,0.09577858275493689
1657012086.664207,1,-0.22379548756049594
1657012086.664463,2,1.7157945869429838
1657012086.664719,3,0.34399443910195515
1657012086.666069,0,0.23388133306449177
1657012086.666342,1,-0.16166462884662103
1657012086.666598,2,1.6142936791430884
1657012086.666855,3,0.38090386012010136
1657012086.668208,0,0.2400329032341837
1657012086.668464,1,-0.14474781087997002
1657012086.668719,2,0.7152416988427905
1657012086.668976,3,0.22957523394570956
1657012086.670325,0,0.09024216960221487
1657012086.670581,1,-0.17212229813509516
1657012086.670836,2,-0.5910442266910323
1657012086.671093,3,-0.019255779418278607
1657012086.672443,0,-0.15858884376177507
1657012086.672698,1,-0.2397895700016921
1657012086.672954,2,-1.5128570166191864
1657012086.673209,3,-0.24809418973077513
1657012086.674559,0,-0.37789232031124875
1657012086.674815,1,-0.32498881685190817
1657012086.675071,2,-1.779220004966792
1657012086.675326,3,-0.3375995356997734
1657012086.676676,0,-0.48308417021296
1657012086.676932,1,-0.3640512874294437
1657012086.677187,2,-1.4190455715314023
1657012086.677443,3,-0.31145536247858807
1657012086.678796,0,-0.4267973031602903
1657012086.679068,1,-0.3631285519039906
1657012086.679324,2,-0.46001578207661886
1657012086.67958,3,-0.15858884376177507
1657012086.680945,0,-0.2563988094598564
1657012086.6812,1,-0.31945240369918615
1657012086.681455,2,0.8179729206766257
1657012086.681711,3,0.09823921082281295
1657012086.68306,0,-0.0004934904007232177
1657012086.683316,1,-0.24655629718835215
1657012086.683572,2,1.6444363729745746
1657012086.683827,3,0.3286155136777307
1657012086.685177,0,0.20773715984330643
1657012086.685433,1,-0.1755056617284243
1657012086.68569,2,1.7207158430787377
1657012086.685945,3,0.3870554302897915
1657012086.687294,0,0.24956783699720475
1657012086.68755,1,-0.14228718281209396
1657012086.687807,2,1.07664644631212
1657012086.68805,3,0.277557481269298
1657012086.689388,0,0.1563715489263906
1657012086.68963,1,-0.17058440559267218
1657012086.689872,2,0.04841149244831655
1657012086.690114,3,0.09700889678887492
1657012086.691451,0,-0.0392483824697738
1657012086.691692,1,-0.21026203318717585
1657012086.691934,2,-1.0634848157232781
1657012086.692176,3,-0.12044910870969261
1657012086.693512,0,-0.2662413217313624
1657012086.693754,1,-0.2766989910198365
1657012086.693996,2,-1.7518455177116703
1657012086.694237,3,-0.31852966817373307
1657012086.695573,0,-0.4427913856014847
1657012086.695815,1,-0.34867236200521745
1657012086.696056,2,-1.7595349804237834
1657012086.696297,3,-0.37081801461610375
1657012086.697634,0,-0.48123869916205386
1657012086.697876,1,-0.3668194940058065
1657012086.698165,2,-0.9939720728057733
1657012086.698421,3,-0.2311773717641259
1657012086.699771,0,-0.35021025454764043
1657012086.700027,1,-0.3412904778015893
1657012086.700283,2,0.19389612696150316
1657012086.700538,3,-0.017102729858889276
1657012086.701888,0,-0.12813857142180574
1657012086.702144,1,-0.28223540417255855
1657012086.702401,2,1.2178249817065243
1657012086.702657,3,0.19850980458877032
1657012086.704006,0,0.08685880600888396
1657012086.704261,1,-0.2117999257296006
1657012086.704531,2,1.7142566944005626
1657012086.704787,3,0.33968833998317294
1657012086.706137,0,0.23603438262388465
1657012086.706393,1,-0.16720104199934127
1657012086.706649,2,1.588764662938873
1657012086.706905,3,0.37752049652677044
1657012086.708258,0,0.22834491991177153
1657012086.708513,1,-0.150591802541177
1657012086.708769,2,0.6878672115876672
1657012086.709025,3,0.2234236637760194
1657012086.710375,0,0.07978450031373896
1657012086.71063,1,-0.17858144681327026
1657012086.710887,2,-0.6211869205225167
1657012086.711142,3,-0.025407349587972305
1657012086.712492,0,-0.16689346349085632
1657012086.712748,1,-0.24163504105260003
1657012086.713004,2,-1.5282359420434126
1657012086.713259,3,-0.2551684954259201
1657012086.714704,0,-0.38527420451487693
1657012086.714962,1,-0.31576146159737206
1657012086.715217,2,-1.7779896909328556
1657012086.715473,3,-0.3425207918355273
1657012086.716861,0,-0.4744719719753938
1657012086.717099,1,-0.3582072957682385
1657012086.717337,2,-1.3387675808169384
1657012086.717575,3,-0.29515370152890874
1657012086.718906,0,-0.40803501414273313
1657012086.719144,1,-0.35236330410703154
1657012086.719382,2,-0.4209533114990833
1657012086.719619,3,-0.14659328193087795
1657012086.720948,0,-0.24348051210350619
1657012086.721186,1,-0.3240660813264551
1657012086.721425,2,0.8025939952523977
1657012086.721662,3,0.09731647529735987
1657012086.72299,0,-0.002954118468599276
1657012086.723228,1,-0.24501840464592917
1657012086.723491,2,1.6269043979909554
1657012086.723728,3,0.32615488560985284
1657012086.725057,0,0.19328096994453325
1657012086.725295,1,-0.17673597576236233
1657012086.725534,2,1.7330189834181198
1657012086.725771,3,0.38090386012010136
1657012086.7271,0,0.266484654963854
1657012086.727337,1,-0.14013413325270285
1657012086.727575,2,1.173841254993233
1657012086.727812,3,0.30093344791412235
1657012086.729158,0,0.1742111024184929
1657012086.729396,1,-0.15028422403269204
1657012086.729633,2,0.20466137475846224
1657012086.72987,3,0.13453347482398748
1657012086.731198,0,-0.019563357926763558
1657012086.731437,1,-0.20072709942415656
1657012086.731675,2,-0.964752114499742
1657012086.731913,3,-0.09738072057335145
1657012086.73324,0,-0.24501840464592917
1657012086.733478,1,-0.26931710681620835
1657012086.733716,2,-1.715858832218979
1657012086.733955,3,-0.31514630458040394
1657012086.735284,0,-0.4354095013978565
1657012086.735522,1,-0.34590415542885644
1657012086.73576,2,-1.7727608562886168
1657012086.735998,3,-0.3609755023445995
1657012086.737326,0,-0.4953873105523403
1657012086.737564,1,-0.3717407501415586
1657012086.737802,2,-1.132997558640783
1657012086.738043,3,-0.25086239630713614
1657012086.739372,0,-0.3766620062773107
1657012086.73961,1,-0.35021025454764043
1657012086.739847,2,-0.10999143942121847
1657012086.740085,3,-0.0798487455897341
1657012086.741413,0,-0.1847330169829604
1657012086.741651,1,-0.311762940987073
1657012086.741903,2,1.003750339801286
1657012086.742141,3,0.14099262350216257
1657012086.74347,0,0.046566021397410395
1657012086.743707,1,-0.230562214747156
1657012086.743944,2,1.6936489343320993
1657012086.744182,3,0.339380761474688
1657012086.745511,0,0.2228085067590495
1657012086.745748,1,-0.16351009989752718
1657012086.745986,2,1.7037990251120902
1657012086.746224,3,0.39597520703584266
1657012086.747553,0,0.2627937128620399
1657012086.747791,1,-0.13859624071027987
1657012086.748032,2,0.9803743731564616
1657012086.74827,3,0.26310129137052485
1657012086.749597,0,0.13976230946822454
1657012086.749836,1,-0.16043431481268122
1657012086.750089,2,-0.1112217534551565
1657012086.750328,3,0.06994198804223473
1657012086.751657,0,-0.0813866381321553
1657012086.751895,1,-0.2182590744077757
1657012086.752145,2,-1.1597568888789382
1657012086.752383,3,-0.14444023237148684
1657012086.753711,0,-0.29576885854587687
1657012086.753948,1,-0.28654150329134254
1657012086.754186,2,-1.7601501374407533
1657012086.754423,3,-0.3209902962416109
1657012086.755751,0,-0.45417179041541367
1657012086.75599,1,-0.35420877515793947
1657012086.756228,2,-1.7370817493044122
1657012086.756466,3,-0.37081801461610375
1657012086.757794,0,-0.49569488906082526
1657012086.758035,1,-0.37420137820943467
1657012086.758273,2,-0.9413761478549176
1657012086.758512,3,-0.22933190071321796
1657012086.759839,0,-0.3440586843779503
1657012086.760078,1,-0.3419056348185574
1657012086.760316,2,0.23449649008146167
1657012086.760554,3,-0.014642101791011441
1657012086.761882,0,-0.11737332362484665
1657012086.76212,1,-0.29300065196951763
1657012086.762358,2,1.1947565935701832
1657012086.762595,3,0.18405361468999892
1657012086.763924,0,0.0920876406531228
1657012086.764162,1,-0.21426055379747666
1657012086.7644,2,1.7105657522987485
1657012086.764637,3,0.34460959611892505
1657012086.765965,0,0.23911016770872884
1657012086.766203,1,-0.15459032315147603
1657012086.766442,2,1.643513637449118
1657012086.76668,3,0.38951605835766756
1657012086.768025,0,0.25510425014992677
1657012086.768263,1,-0.15028422403269204
1657012086.7685,2,0.8053622018287605
1657012086.768737,3,0.23911016770872884
1657012086.770066,0,0.10685140906037915
1657012086.770303,1,-0.16996924857570228
1657012086.770542,2,-0.4415610715675484
1657012086.770779,3,0.0016595591586678893
1657012086.772107,0,-0.13921139772724977
1657012086.772345,1,-0.23363799983200195
1657012086.772582,2,-1.3584526053599486
1657012086.77282,3,-0.19857404986476546
1657012086.774147,0,-0.34498141990340336
1657012086.774386,1,-0.3040734782749599
1657012086.774624,2,-1.7629183440171126
1657012086.774863,3,-0.3219130317670622
1657012086.776205,0,-0.46278398865297987
1657012086.776443,1,-0.3517481470900634
1657012086.776681,2,-1.626045907741494
1657012086.77692,3,-0.35297846112400144
1657012086.778251,0,-0.47201134390751776
1657012086.778489,1,-0.3668194940058065
1657012086.778727,2,-0.7691321831035776
1657012086.778964,3,-0.20318772749203262
1657012086.780292,0,-0.31145536247858807
1657012086.78053,1,-0.33206312254705317
1657012086.780768,2,0.5128550402599679
1657012086.781005,3,0.03979929421075212
1657012086.782333,0,-0.06662286972489895
1657012086.782571,1,-0.2763914125113516
1657012086.782808,2,1.4140600701196568
1657012086.783046,3,0.25110572953962773
1657012086.784373,0,0.13730168140034849
1657012086.784611,1,-0.1982664713562805
1657012086.784849,2,1.7210234215872227
1657012086.785086,3,0.35168390181407005
1657012086.786415,0,0.250798151031141
1657012086.786653,1,-0.14843875298178588
1657012086.78689,2,1.4884940691729138
1657012086.787127,3,0.3599885215431531
1657012086.788459,0,0.2292676554372246
1657012086.788696,1,-0.15459032315147603
1657012086.788934,2,0.6069740638562333
1657012086.789172,3,0.21142810194512052
1657012086.790499,0,0.0680965169913268
1657012086.790737,1,-0.18011933935569147
1657012086.790975,2,-0.6691691678461034
1657012086.791213,3,-0.032789233791598704
1657012086.792541,0,-0.1782738683047853
1657012086.792778,1,-0.24655629718835215
1657012086.793016,2,-1.5479209665864229
1657012086.793253,3,-0.26378069366348633
1657012086.794582,0,-0.3855817830233619
1657012086.79482,1,-0.320375139224641
1657012086.795058,2,-1.7844488396110307
1657012086.795296,3,-0.33790711420825836
1657012086.796624,0,-0.4753947075008469
1657012086.796863,1,-0.3569769817343005
1657012086.7971,2,-1.4494958438713716
1657012086.797338,3,-0.31760693264828
1657012086.798669,0,-0.4440216996354245
1657012086.798906,1,-0.3603603453276314
1657012086.799158,2,-0.5356800951638157
1657012086.799396,3,-0.17027682708418723
1657012086.800738,0,-0.26931710681620835
1657012086.800976,1,-0.3206827177331242
1657012086.801215,2,0.7244690540973266
1657012086.801453,3,0.07824660777131776
1657012086.802781,0,-0.020793671960703364
1657012086.803018,1,-0.25732154498531123
1657012086.803256,2,1.5752312085655529
1657012086.803493,3,0.3064698610668426
1657012086.804822,0,0.175133837943946
1657012086.805059,1,-0.1847330169829604
1657012086.805298,2,1.7274825702653978
1657012086.805535,3,0.37013861232314227
1657012086.806863,0,0.26094824181113196
1657012086.807101,1,-0.14444023237148684
1657012086.807339,2,1.2959499228615954
1657012086.807577,3,0.32246394350804053
1657012086.808907,0,0.1929733914360483
1657012086.809145,1,-0.16135705033813608
1657012086.809383,2,0.35260663733952313
1657012086.80962,3,0.16037006953668786
1657012086.810948,0,0.023497633261071016
1657012086.811185,1,-0.1911921656611355
1657012086.811438,2,-0.8761695040561968
1657012086.811676,3,-0.07708053901337308
1657012086.813004,0,-0.22010454545868186
1657012086.813241,1,-0.2597821730531873
1657012086.813479,2,-1.6829479318111336
1657012086.813717,3,-0.3040734782749599
1657012086.815123,0,-0.41910784044817717
1657012086.815363,1,-0.34006016376764947
1657012086.815601,2,-1.7718381207631637
1657012086.815839,3,-0.3582072957682385
1657012086.817219,0,-0.4840069057384131
1657012086.817476,1,-0.36866496505671265
1657012086.817733,2,-1.1542204757262162
1657012086.818012,3,-0.25885943752773244
1657012086.819363,0,-0.3825059979385177
1657012086.819619,1,-0.3499026760391555
1657012086.819874,2,-0.0949200925054754
1657012086.82013,3,-0.07000623331822808
1657012086.821479,0,-0.18381028145750733
1657012086.821734,1,-0.29884464363072283
1657012086.821989,2,1.0357385046836765
1657012086.822245,3,0.15268060682457474
1657012086.82361,0,0.05302517007558727
1657012086.823865,1,-0.2284091651877631
1657012086.824121,2,1.6893428352133135
1657012086.824377,3,0.34091865401711097
1657012086.825726,0,0.22403882079298754
1657012086.825981,1,-0.1662783064738882
1657012086.826238,2,1.682576108026657
1657012086.826493,3,0.39443731449342145
1657012086.827842,0,0.24710720892932692
1657012086.828115,1,-0.13890381921876482
1657012086.828372,2,0.8570353912541613
1657012086.828628,3,0.24095563875963677
1657012086.829977,0,0.11761665685733824
1657012086.830232,1,-0.1776587112878154
1657012086.830488,2,-0.39142577468456885
1657012086.830743,3,0.013347542481081831
1657012086.832093,0,-0.13213709203210477
1657012086.832348,1,-0.23671378491684614
1657012086.832604,2,-1.3652193325466087
1657012086.832859,3,-0.20503319854294055
1657012086.834209,0,-0.3434435273609804
1657012086.834465,1,-0.3040734782749599
1657012086.834719,2,-1.7699926497122576
1657012086.834974,3,-0.3283721804452391
1657012086.836324,0,-0.46278398865297987
1657012086.836579,1,-0.35236330410703154
1657012086.836834,2,-1.5746802968245763
1657012086.837089,3,-0.3431359488524972
1657012086.838442,0,-0.4474050632287536
1657012086.838697,1,-0.36066792383611457
1657012086.838953,2,-0.6577887630321761
1657012086.839208,3,-0.18873153759325945
1657012086.840557,0,-0.2890021313592186
1657012086.840813,1,-0.33144796553008327
1657012086.841069,2,0.6589548317901226
1657012086.841325,3,0.06194494682163665
1657012086.842674,0,-0.05062878728370279
1657012086.842928,1,-0.25947459454470234
1657012086.843184,2,1.5570840765649656
1657012086.843439,3,0.30124102642260553
1657012086.844788,0,0.18405361468999892
1657012086.845043,1,-0.19303763671204166
1657012086.845298,2,1.7311735123672118
1657012086.845553,3,0.3722916618825334
1657012086.846903,0,0.25971792777719394
1657012086.847159,1,-0.14659328193087795
1657012086.847431,2,1.244584311944676
1657012086.847687,3,0.3098532246601735
1657012086.849039,0,0.18466877170696705
1657012086.849296,1,-0.153360009117538
1657012086.849551,2,0.2514133080481109
1657012086.849806,3,0.14160778051913248
1657012086.851155,0,0.001967137667154617
1657012086.851412,1,-0.19396037223749651
1657012086.851667,2,-0.9656748500251968
1657012086.851923,3,-0.10014892714971246
1657012086.853272,0,-0.24163504105260003
1657012086.853545,1,-0.2647034291889394
1657012086.853801,2,-1.7327756501856282
1657012086.854057,3,-0.31637661861434196
1657012086.855407,0,-0.4341791873639185
1657012086.855662,1,-0.3462117339373414
1657012086.855934,2,-1.7610728729662046
1657012086.856188,3,-0.36866496505671265
1657012086.857538,0,-0.49354183950143415
1657012086.857794,1,-0.3689725435651976
1657012086.858075,2,-1.0250375021627107
1657012086.858332,3,-0.23640620640836296
1657012086.859683,0,-0.3517481470900634
1657012086.859938,1,-0.35297846112400144
1657012086.860194,2,0.14806692919730757
1657012086.86045,3,-0.03248165528311375
1657012086.861801,0,-0.13890381921876482
1657012086.862056,1,-0.28930970986770177
1657012086.862311,2,1.1858368168241302
1657012086.862566,3,0.18497635021545022
1657012086.863916,0,0.09178006214463785
1657012086.864171,1,-0.2154908678314129
1657012086.864427,2,1.7013383970442124
1657012086.864683,3,0.3418413895425658
1657012086.866034,0,0.23326617604752364
1657012086.86629,1,-0.15366758762602117
1657012086.866545,2,1.6121406295836955
1657012086.8668,3,0.3885933228322145
1657012086.868168,0,0.25202846506507903
1657012086.868424,1,-0.1376735051848268
1657012086.868679,2,0.7229311615549054
1657012086.868935,3,0.22403882079298754
1657012086.870286,0,0.09424069021251213
1657012086.870541,1,-0.18350270294902238
1657012086.870796,2,-0.5815092929280112
1657012086.871051,3,-0.02110125046918654
1657012086.872417,0,-0.16966167006721733
1657012086.872672,1,-0.24471082613744422
1657012086.872927,2,-1.5063978679410095
1657012086.873182,3,-0.2490169252562282
1657012086.874573,0,-0.37450895671791784
1657012086.874828,1,-0.325911552377363
1657012086.875084,2,-1.7727608562886168
1657012086.875339,3,-0.33667680017432033
1657012086.876689,0,-0.48277659170447507
1657012086.876945,1,-0.3640512874294437
1657012086.877201,2,-1.4058196956665672
1657012086.877456,3,-0.30868715590222884
1657012086.878805,0,-0.42372151807544434
1657012086.879061,1,-0.3575921387512686
1657012086.879316,2,-0.4554021044493517
1657012086.879572,3,-0.1527448521005681
1657012086.880921,0,-0.25147755332410426
1657012086.881176,1,-0.3154538830888871
1657012086.881432,2,0.8078228298966366
1657012086.881688,3,0.09731647529735987
1657012086.883037,0,0.0038126087180589963
1657012086.883293,1,-0.24378809061199114
1657012086.883548,2,1.6478197365679037
1657012086.883804,3,0.3249245715759148
1657012086.885153,0,0.2098902094026993
1657012086.885408,1,-0.1788890253217552
1657012086.885663,2,1.7240992066720668
1657012086.885918,3,0.38736300879827645
1657012086.887268,0,0.2492602584887198
1657012086.887524,1,-0.1441326538630019
1657012086.887779,2,1.088642008143017
1657012086.888035,3,0.2781726382862644
1657012086.889385,0,0.1557563919094207
1657012086.88964,1,-0.17027682708418723
1657012086.889896,2,0.014885435023504812
1657012086.890152,3,0.09239521916160776
1657012086.891501,0,-0.0453999526394675
1657012086.891757,1,-0.2133378182720218
1657012086.892012,2,-1.1117746415553516
1657012086.892268,3,-0.13244467054058973
1657012086.893617,0,-0.28069751163013557
1657012086.893872,1,-0.2828505611895267
1657012086.894127,2,-1.7586122448983286
1657012086.894384,3,-0.323143345801002
1657012086.895734,0,-0.4474050632287536
1657012086.895988,1,-0.33913742824219817
1657012086.896259,2,-1.7324680716771432
1657012086.896515,3,-0.36866496505671265
1657012086.897864,0,-0.46924313733115497
1657012086.898142,1,-0.36220581637853755
1657012086.898398,2,-0.894316636056784
1657012086.898653,3,-0.21795149589929075
1657012086.900004,0,-0.32929491597069216
1657012086.900261,1,-0.33575406464886726
1657012086.900516,2,0.3772129180182855
1657012086.900787,3,0.016730906074410967
1657012086.902137,0,-0.09738072057335145
1657012086.902393,1,-0.27147015637559946
1657012086.902648,2,1.3448549057106352
1657012086.902904,3,0.2304979694711644
1657012086.904254,0,0.1308425327221734
1657012086.904509,1,-0.21026203318717585
1657012086.904766,2,1.7185627935193466
1657012086.905021,3,0.34737780269528606
1657012086.906372,0,0.2329585975390387
1657012086.906643,1,-0.15735852972783704
1657012086.906899,2,1.4798818709353476
1657012086.907155,3,0.3606036785601212
1657012086.908509,0,0.21819482913178234
1657012086.908765,1,-0.15089938104966194
1657012086.90902,2,0.5553008744308325
1657012086.909276,3,0.19697191204634912
1657012086.910626,0,0.059791897262243765
1657012086.910881,1,-0.18319512444053743
1657012086.911137,2,-0.7565214642557123
1657012086.911393,3,-0.05032120877521962
1657012086.912742,0,-0.19026943013568243
1657012086.912997,1,-0.25086239630713614
1657012086.913253,2,-1.6269686432669488
1657012086.913509,3,-0.2874642388167956
1657012086.914863,0,-0.40649712160031015
1657012086.915121,1,-0.323143345801002
1657012086.915378,2,-1.7742987488310398
1657012086.915633,3,-0.35359361814096957
1657012086.916982,0,-0.479085649602661
1657012086.91723,1,-0.35789971725975356
1657012086.91747,2,-1.2680245238654955
1657012086.917708,3,-0.28592634627437263
1657012086.919039,0,-0.398807658888197
1657012086.919277,1,-0.35666940322581553
1657012086.919516,2,-0.32160545325857903
1657012086.919754,3,-0.13182951352361982
1657012086.921097,0,-0.22564095861140387
1657012086.921334,1,-0.3068416848513209
1657012086.921572,2,0.8733370522038424
1657012086.921811,3,0.1114650866876481
1657012086.923139,0,0.0010444021416979865
1657012086.923377,1,-0.24163504105260003
1657012086.923615,2,1.6622759264666769
1657012086.923852,3,0.33076856323712
1657012086.92518,0,0.2092750523857294
1657012086.925418,1,-0.17212229813509516
1657012086.925656,2,1.7228688926381288
1657012086.925894,3,0.3849023807304004
1657012086.927221,0,0.26463918391294783
1657012086.927459,1,-0.14290233982906386
1657012086.927697,2,1.1080194541775423
1657012086.927952,3,0.2849393654729244
1657012086.92928,0,0.15052755726518363
1657012086.929518,1,-0.15889642227026002
1657012086.929756,2,0.10039226038220406
1657012086.929995,3,0.11361813624704098
1657012086.931323,0,-0.027867977655846587
1657012086.931562,1,-0.20534077705142373
1657012086.9318,2,-1.0216541385693816
1657012086.932038,3,-0.11091417494667155
1657012086.933366,0,-0.2539381813919803
1657012086.933604,1,-0.2846960322404346
1657012086.933843,2,-1.7370817493044122
1657012086.934081,3,-0.31576146159737206
1657012086.935408,0,-0.44771264173723857
1657012086.935645,1,-0.3419056348185574
1657012086.935883,2,-1.7709153852377106
1657012086.93612,3,-0.3720483286500418
1657012086.937449,0,-0.4809311206535689
1657012086.937686,1,-0.36774222953125957
1657012086.937937,2,-1.0720970139608461
1657012086.938175,3,-0.24225019806956816
1657012086.939504,0,-0.36374370892096053
1657012086.939742,1,-0.35574666770036245
1657012086.93998,2,0.010579335904719045
1657012086.940218,3,-0.05401215087703193
1657012086.941547,0,-0.16351009989752718
1657012086.941785,1,-0.2939233874949707
1657012086.942022,2,1.0655736200066777
1657012086.942261,3,0.15790944146881358
1657012086.943589,0,0.06040705427921367
1657012086.943826,1,-0.22225759501807474
1657012086.944078,2,1.6933413558236143
1657012086.944316,3,0.3430717035765021
1657012086.945658,0,0.23203586201358561
1657012086.945896,1,-0.16320252138904223
1657012086.946133,2,1.6828836865351384
1657012086.946371,3,0.39443731449342145
1657012086.947699,0,0.26094824181113196
1657012086.947943,1,-0.13490529860846578
1657012086.948183,2,0.9228571920698521
1657012086.94842,3,0.2529512005905339
1657012086.949749,0,0.11577118580643031
1657012086.949988,1,-0.16597072796540324
1657012086.950226,2,-0.23640620640836296
1657012086.950464,3,0.043490236312564434
1657012086.951792,0,-0.09307462145456924
1657012086.952031,1,-0.221950016509588
1657012086.952269,2,-1.2317302598643192
1657012086.952507,3,-0.16289494288055906
1657012086.953835,0,-0.307764420376774
1657012086.954073,1,-0.3019204287155688
1657012086.954311,2,-1.7598425589322666
1657012086.954548,3,-0.325911552377363
1657012086.955877,0,-0.46155367461904184
1657012086.956115,1,-0.3511329900730935
1657012086.956352,2,-1.7029405348626288
1657012086.956591,3,-0.3695877005821657
1657012086.95792,0,-0.47231892241600093
1657012086.958174,1,-0.36651191549731976
1657012086.958412,2,-0.8798604461580108
1657012086.958649,3,-0.22010454545868186
1657012086.959978,0,-0.32867975895372226
1657012086.960216,1,-0.34867236200521745
1657012086.960455,2,0.339380761474688
1657012086.960693,3,0.009041443362296064
1657012086.962021,0,-0.09799587759032136
1657012086.962258,1,-0.2739307844434755
1657012086.962497,2,1.2790331048949444
1657012086.962735,3,0.20681442431785335
1657012086.964062,0,0.10469835950098805
1657012086.9643,1,-0.20564835555990868
1657012086.964538,2,1.7096430167732954
1657012086.964776,3,0.34737780269528606
1657012086.966105,0,0.2394177462172138
1657012086.966343,1,-0.15212969508359997
1657012086.966582,2,1.5976844396849224
1657012086.96682,3,0.38336448818797564
1657012086.968165,0,0.24679963042084374
1657012086.968404,1,-0.14136444728664088
1657012086.968642,2,0.7256993681312647
1657012086.968881,3,0.22865249842025648
1657012086.970209,0,0.0822451283816168
1657012086.970447,1,-0.1748905047114544
1657012086.970685,2,-0.5362952521807838
1657012086.970924,3,-0.008490531621321296
1657012086.972252,0,-0.14782359596481598
1657012086.97249,1,-0.23855925596775407
1657012086.972728,2,-1.4301183978368446
1657012086.972966,3,-0.22564095861140387
1657012086.974293,0,-0.3575921387512686
1657012086.974531,1,-0.320375139224641
1657012086.974769,2,-1.7681471786613496
1657012086.975007,3,-0.32437365983493827
1657012086.976335,0,-0.46770524478873376
1657012086.976572,1,-0.35666940322581553
1657012086.97681,2,-1.5700666191973092
1657012086.977048,3,-0.33944500675068134
1657012086.978379,0,-0.4483277987542085
1657012086.978617,1,-0.36066792383611457
1657012086.978854,2,-0.6931602915078976
1657012086.979092,3,-0.19580584328840445
1657012086.98042,0,-0.2920779164440628
1657012086.980658,1,-0.3289873374622072
1657012086.980895,2,0.5992846011441202
1657012086.981133,3,0.0551782196349766
1657012086.982462,0,-0.046937845181888704
1657012086.9827,1,-0.2560912309513732
1657012086.982937,2,1.4758833503250468
1657012086.983175,3,0.2750968532014202
1657012086.984503,0,0.15206544980760484
1657012086.98474,1,-0.18996185162719748
1657012086.984978,2,1.7161021654514705
1657012086.985216,3,0.35506726540740097
1657012086.986545,0,0.25049057252265783
1657012086.986783,1,-0.146285703422393
1657012086.987021,2,1.424517739408131
1657012086.987258,3,0.34522475313589496
1657012086.988589,0,0.21235083747057715
1657012086.988828,1,-0.15520548016844415
1657012086.989079,2,0.5214672384975323
1657012086.989316,3,0.19543401950392614
1657012086.990645,0,0.04318265780408126
1657012086.990883,1,-0.18750122355932142
1657012086.991134,2,-0.7580593567981335
1657012086.991371,3,-0.0463226881649188
1657012086.992699,0,-0.1948831077629496
1657012086.992938,1,-0.2533230243750122
1657012086.993176,2,-1.6214322301142268
1657012086.993413,3,-0.28008235461316566
1657012086.994741,0,-0.403113758006981
1657012086.994979,1,-0.3348313291234142
1657012086.995217,2,-1.7773745339158857
1657012086.995454,3,-0.3425207918355273
1657012086.996782,0,-0.48154627767053704
1657012086.99702,1,-0.36374370892096053
1657012086.997258,2,-1.3572222913260106
1657012086.997495,3,-0.29638401556284677
1657012086.998827,0,-0.4111107992275791
1657012086.999064,1,-0.3548239321749076
1657012086.999302,2,-0.4489429557711766
1657012086.99954,3,-0.15243727359208492
1657012087.000867,0,-0.2484017682392583
1657012087.001105,1,-0.3246812383434232
1657012087.001344,2,0.7905984334215042
1657012087.001582,3,0.0920876406531228
1657012087.00291,0,-0.005107168027990383
1657012087.003148,1,-0.24471082613744422
1657012087.003386,2,1.6170618857194476
1657012087.003624,3,0.3156972163213805
1657012087.004951,0,0.2000476971311933
1657012087.005189,1,-0.17366019067751637
1657012087.005442,2,1.7317886693841817
1657012087.005679,3,0.3799811245946483
1657012087.007007,0,0.2637164483874912
1657012087.007245,1,-0.1425947613205789
1657012087.007483,2,1.1969096431295725
1657012087.007721,3,0.3015486049310905
1657012087.009068,0,0.1757489949609159
1657012087.009306,1,-0.15120695955814512
1657012087.009544,2,0.2329585975390387
1657012087.009782,3,0.13883957394277147
1657012087.011109,0,-0.009720845655259325
1657012087.011347,1,-0.1970361573223407
1657012087.011584,2,-0.9459898254821866
1657012087.011822,3,-0.09368977847153737
1657012087.013151,0,-0.24071230552714518
1657012087.013389,1,-0.26593374322287744
1657012087.013626,2,-1.710322419066257
1657012087.013863,3,-0.30930231291919696
1657012087.015286,0,-0.4351019228893733
1657012087.015525,1,-0.3345237506149292
1657012087.015763,2,-1.7656865505934736
1657012087.016002,3,-0.3625133948870225
1657012087.017381,0,-0.47724017855175305
1657012087.017638,1,-0.36282097339550745
1657012087.017911,2,-1.0856304683341662
1657012087.018171,3,-0.24378809061199114
1657012087.019522,0,-0.36435886593792866
1657012087.019778,1,-0.33913742824219817
1657012087.020033,2,0.03949171570226717
1657012087.020289,3,-0.04755300219885683
1657012087.021639,0,-0.15735852972783704
1657012087.021895,1,-0.28715666030831066
1657012087.022151,2,1.1160164953981404
1657012087.022405,3,0.17451868092697786
1657012087.023755,0,0.07547840119495675
1657012087.024011,1,-0.2296394792217029
1657012087.024267,2,1.7074899672139026
1657012087.024522,3,0.3421489680510508
1657012087.025871,0,0.2200403001826885
1657012087.026127,1,-0.1647404139314652
1657012087.026383,2,1.6496652076188116
1657012087.026638,3,0.38797816581524636
1657012087.028004,0,0.24956783699720475
