date,channel,sample
1657011840.386261,0,-0.1970361573223407
1657011840.386504,1,-0.24870934674774503
1657011840.386759,2,-2.116326050265844
1657011840.387014,3,-0.40065312993910496
1657011840.388353,0,-0.5015388807220322
1657011840.388595,1,-0.34498141990340336
1657011840.388851,2,-2.3420886754934935
1657011840.389094,3,-0.5418316653335058
1657011840.390431,0,-0.6144201933358566
1657011840.390686,1,-0.40219102248152794
1657011840.390943,2,-1.889025532495772
1657011840.391185,3,-0.47570228600933007
1657011840.392534,0,-0.5498287065541039
1657011840.392777,1,-0.4040364935324341
1657011840.393032,2,-0.5987336894031454
1657011840.393276,3,-0.26316553664651643
1657011840.394612,0,-0.3296024944791771
1657011840.394856,1,-0.3477496264797644
1657011840.395111,2,1.1556941229926458
1657011840.395354,3,0.12038486343369925
1657011840.396691,0,0.03764624465135924
1657011840.396935,1,-0.24594114017138224
1657011840.397191,2,2.1980776882467374
1657011840.397434,3,0.47809866880121454
1657011840.398786,0,0.3243094145589449
1657011840.399029,1,-0.14290233982906386
1657011840.399272,2,2.30542258770784
1657011840.399527,3,0.5919027169404938
1657011840.400863,0,0.4113541324600689
1657011840.401106,1,-0.09430493548850727
1657011840.401349,2,1.584458563820089
1657011840.401604,3,0.4464180824273072
1657011840.40294,0,0.2907833571341314
1657011840.403183,1,-0.12352489379453857
1657011840.403427,2,0.17636415197788402
1657011840.403682,3,0.2006628541481632
1657011840.405034,0,0.018883955633802074
1657011840.405291,1,-0.1819648104065994
1657011840.405534,2,-1.4454973232610726
1657011840.405777,3,-0.16566314945692007
1657011840.407113,0,-0.319144825190703
1657011840.407356,1,-0.2825429826810417
1657011840.407611,2,-2.302411047898988
1657011840.407854,3,-0.4867751123147741
1657011840.409207,0,-0.5627470039104541
1657011840.40945,1,-0.3754316922433727
1657011840.409693,2,-2.3550069728498437
1657011840.40995,3,-0.5953503258098163
1657011840.411287,0,-0.643332573133403
1657011840.411531,1,-0.4132638487869702
1657011840.41179,2,-1.4082803237344432
1657011840.412046,3,-0.38927272512517597
1657011840.413383,0,-0.46585977373782583
1657011840.413626,1,-0.3889651466166928
1657011840.413869,2,0.23818743218327754
1657011840.414124,3,-0.09215188592911439
1657011840.415561,0,-0.17027682708418723
1657011840.415818,1,-0.30930231291919696
1657011840.416075,2,1.6868822071454392
1657011840.416318,3,0.2812484233711121
1657011840.417695,0,0.17113531733364873
1657011840.417953,1,-0.2111847687126307
1657011840.418193,2,2.253441819773954
1657011840.41842,3,0.5220823955145022
1657011840.419737,0,0.363371885136484
1657011840.419964,1,-0.12014153020120766
1657011840.420191,2,2.2088429360436947
1657011840.420428,3,0.6072816423647183
1657011840.421755,0,0.3849023807304004
1657011840.421982,1,-0.09738072057335145
1657011840.42222,2,1.1344712059072126
1657011840.422459,3,0.38890090134069766
1657011840.423775,0,0.20804473835179138
1657011840.424014,1,-0.13182951352361982
1657011840.424252,2,-0.645793201201279
1657011840.42449,3,0.0416447652616565
1657011840.425806,0,-0.12967646396422872
1657011840.426032,1,-0.2327152643065471
1657011840.42627,2,-1.8573449461218647
1657011840.426497,3,-0.2966915940713317
1657011840.427813,0,-0.43233371631301054
1657011840.428051,1,-0.320375139224641
1657011840.428294,2,-2.316559659289277
1657011840.42852,3,-0.5052298228238463
1657011840.429836,0,-0.5922745407249703
1657011840.430074,1,-0.3895803036336609
1657011840.430301,2,-2.2279770488457302
1657011840.430527,3,-0.5719743591649902
1657011840.431868,0,-0.6125747222849505
1657011840.432105,1,-0.41234111326151535
1657011840.432332,2,-1.1188489472504948
1657011840.432571,3,-0.3462117339373414
1657011840.433899,0,-0.41510931983787813
1657011840.434125,1,-0.36928012207368255
1657011840.434351,2,0.681715641417977
1657011840.434578,3,0.006580815294421782
1657011840.435894,0,-0.08046390260670222
1657011840.436121,1,-0.2810050901386205
1657011840.436358,2,1.8560503868119334
1657011840.436597,3,0.3384580259492349
1657011840.43794,0,0.22834491991177153
1657011840.438167,1,-0.17981176084720651
1657011840.438393,2,2.265744960113336
1657011840.438619,3,0.5223899740229871
1657011840.439936,0,0.3793659675776784
1657011840.440162,1,-0.12352489379453857
1657011840.440401,2,2.1350240940074077
1657011840.440627,3,0.580829890635048
1657011840.441944,0,0.3858251162558535
1657011840.44217,1,-0.09307462145456924
1657011840.442396,2,1.0262035709206572
1657011840.442633,3,0.3658325132043583
1657011840.443949,0,0.17790204452030878
1657011840.444176,1,-0.13675076965937194
1657011840.444414,2,-0.7752837532732695
1657011840.44464,3,0.0078111293283598116
1657011840.445956,0,-0.15828126525329012
1657011840.446184,1,-0.22717885115382686
1657011840.446411,2,-1.9403911434126897
1657011840.446648,3,-0.33206312254705317
1657011840.447979,0,-0.45201874085602256
1657011840.448219,1,-0.33729195719129024
1657011840.448458,2,-2.3264021715607814
1657011840.448685,3,-0.5039995087899083
1657011840.45,0,-0.5971957968607224
1657011840.450226,1,-0.3911181961760839
1657011840.450451,2,-2.1633855620639784
1657011840.450689,3,-0.551981756113495
1657011840.452019,0,-0.6131898793019186
1657011840.452246,1,-0.41295627027848525
1657011840.452473,2,-1.0305739153154327
1657011840.452711,3,-0.34590415542885644
1657011840.454041,0,-0.4055743860748571
1657011840.454267,1,-0.3698952790906507
1657011840.454494,2,0.7890605408790812
1657011840.45472,3,0.023497633261071016
1657011840.456037,0,-0.04663026667340375
1657011840.456263,1,-0.2846960322404346
1657011840.456489,2,1.9295616503397373
1657011840.456715,3,0.3642946206619353
1657011840.458043,0,0.24526173787842254
1657011840.458282,1,-0.17427534769448627
1657011840.458519,2,2.2731268443169643
1657011840.458747,3,0.5383840564641833
1657011840.460075,0,0.37321439740798823
1657011840.460302,1,-0.11029901792970165
1657011840.460539,2,2.075046284852924
1657011840.460766,3,0.5725252709059667
1657011840.462093,0,0.37505986845889616
1657011840.46232,1,-0.09461251399699044
1657011840.462572,2,0.9130146797983478
1657011840.462799,3,0.36244914961102737
1657011840.464115,0,0.17267320987606993
1657011840.464353,1,-0.150591802541177
1657011840.464579,2,-0.9050818838537431
1657011840.464817,3,-0.013719366265558364
1657011840.466133,0,-0.18996185162719748
1657011840.466359,1,-0.2370213634253311
1657011840.466597,2,-2.0286661753477517
1657011840.466824,3,-0.3640512874294437
1657011840.468155,0,-0.47847049258569285
1657011840.468382,1,-0.3345237506149292
1657011840.468608,2,-2.3343992127813795
1657011840.468834,3,-0.5166102276377735
1657011840.47015,0,-0.6082686231661665
1657011840.470376,1,-0.398807658888197
1657011840.470614,2,-2.0901818770446585
1657011840.470841,3,-0.5310664175365467
1657011840.472156,0,-0.5898139126570925
1657011840.472395,1,-0.41941541895666035
1657011840.472621,2,-0.9275351149731144
1657011840.472859,3,-0.3240660813264551
1657011840.474174,0,-0.3926560887185069
1657011840.4744,1,-0.36651191549731976
1657011840.47464,2,0.8877932421026138
1657011840.474867,3,0.05302517007558727
1657011840.476183,0,-0.02110125046918654
1657011840.476409,1,-0.2656261647143925
1657011840.476635,2,2.005841120443904
1657011840.476861,3,0.39443731449342145
1657011840.47818,0,0.2670998119808221
1657011840.478418,1,-0.1647404139314652
1657011840.478646,2,2.2823541995715004
1657011840.478872,3,0.5368461639217603
1657011840.480188,0,0.38797816581524636
1657011840.480426,1,-0.11306722450606443
1657011840.480652,2,2.011685112105109
1657011840.480878,3,0.5442280481253903
1657011840.482206,0,0.3556824224243691
1657011840.482432,1,-0.09891861311577443
1657011840.482669,2,0.8450398294232642
1657011840.482896,3,0.3412262325255959
1657011840.484223,0,0.16067764804517282
1657011840.48445,1,-0.14167202579512583
1657011840.484676,2,-0.9681354780930729
1657011840.484915,3,-0.031558919757660675
1657011840.486242,0,-0.1998043638987017
1657011840.48648,1,-0.24440324762896104
1657011840.486706,2,-2.0824924143325454
1657011840.486944,3,-0.38496662600639375
1657011840.488274,0,-0.4926191039759811
1657011840.4885,1,-0.3382146927167433
1657011840.488727,2,-2.3414735184765245
1657011840.488953,3,-0.5258375828923096
1657011840.490268,0,-0.6261081766582688
1657011840.490495,1,-0.40372891502394914
1657011840.490721,2,-2.0249752332459368
1657011840.490948,3,-0.5203011697395894
1657011840.492264,0,-0.5753577227583211
1657011840.49249,1,-0.40803501414273313
1657011840.492728,2,-0.8570996365301546
1657011840.492954,3,-0.32806460193675413
1657011840.49427,0,-0.3662043369888366
1657011840.494496,1,-0.37081801461610375
1657011840.494734,2,0.9376209604771102
1657011840.494972,3,0.05671611217739958
1657011840.4963,0,-0.013719366265558364
1657011840.496526,1,-0.2597821730531873
1657011840.496752,2,2.0550536818014287
1657011840.496993,3,0.42181180174854305
1657011840.498326,0,0.2701755970656663
1657011840.498553,1,-0.1619722073551042
1657011840.498779,2,2.2875830342157357
1657011840.499005,3,0.5519175108375034
1657011840.500321,0,0.3956676285273595
1657011840.500559,1,-0.10353229074304338
1657011840.500785,2,1.9403268981366963
1657011840.501023,3,0.5411522630405425
1657011840.50235,0,0.3541445298819461
1657011840.502588,1,-0.11091417494667155
1657011840.502815,2,0.7293903102330805
1657011840.50304,3,0.3341519268304509
1657011840.504368,0,0.13545621034944055
1657011840.504606,1,-0.14997664552420886
1657011840.504834,2,-1.065945443791156
1657011840.505059,3,-0.049706051758249714
1657011840.506375,0,-0.22318033054352782
1657011840.506628,1,-0.24717145420532027
1657011840.506855,2,-2.1504672647076273
1657011840.507092,3,-0.4138790058039401
1657011840.508422,0,-0.5126117070274745
1657011840.50866,1,-0.3511329900730935
1657011840.508887,2,-2.3473175101377306
1657011840.509113,3,-0.5393710372656297
1657011840.510441,0,-0.6165732428952495
1657011840.510667,1,-0.39942281590516515
1657011840.510892,2,-1.9237819039545236
1657011840.51112,3,-0.490158475908105
1657011840.512451,0,-0.571359202148022
1657011840.512678,1,-0.40495922905788717
1657011840.512904,2,-0.7171514151696918
1657011840.51313,3,-0.2911551809186097
1657011840.514446,0,-0.3388298497337132
1657011840.514684,1,-0.3517481470900634
1657011840.51491,2,1.0520401656333576
1657011840.515136,3,0.08778154153433704
1657011840.516531,0,0.015193013531987987
1657011840.51677,1,-0.25855185901924926
1657011840.516997,2,2.151940911974057
1657011840.517223,3,0.45164691707154425
1657011840.518617,0,0.2957046132698853
1657011840.518875,1,-0.15520548016844415
1657011840.519118,2,2.2965028109617887
1657011840.519361,3,0.5783692625671737
1657011840.520697,0,0.39935857062917357
1657011840.520953,1,-0.10168681969213544
1657011840.521224,2,1.6804230584672641
1657011840.521467,3,0.4654879499533475
1657011840.522804,0,0.30185618343957543
1657011840.523059,1,-0.1090687038957654
1657011840.523302,2,0.3163123733383486
1657011840.523545,3,0.23326617604752364
1657011840.524894,0,0.0551782196349766
1657011840.52515,1,-0.17027682708418723
1657011840.525393,2,-1.3489176715969275
1657011840.525648,3,-0.14074929026967098
1657011840.526984,0,-0.2896172883761867
1657011840.52724,1,-0.2803899331216506
1657011840.527483,2,-2.288570015017184
1657011840.527737,3,-0.4836993272299299
1657011840.529076,0,-0.564592474961362
1657011840.529332,1,-0.3702028575991356
1657011840.529576,2,-2.359005493460142
1657011840.529818,3,-0.5919669622164854
1657011840.531167,0,-0.6319521683194758
1657011840.531423,1,-0.4117259562445472
1657011840.531666,2,-1.4894810499743603
1657011840.531921,3,-0.40741985712576323
1657011840.53327,0,-0.48154627767053704
1657011840.533526,1,-0.38219841943003274
1657011840.533768,2,0.1056210950264429
1657011840.534011,3,-0.12290973677756867
1657011840.535347,0,-0.19365279372901156
1657011840.53559,1,-0.308994734410712
1657011840.535832,2,1.5380142090389253
1657011840.536074,3,0.22957523394570956
1657011840.537412,0,0.13699410289186353
1657011840.537654,1,-0.20995445467869267
1657011840.53792,2,2.250058456180623
1657011840.538164,3,0.5153156683278421
1657011840.5395,0,0.3529142158480081
1657011840.539741,1,-0.12567794335392968
1657011840.539982,2,2.2712813732660564
1657011840.540222,3,0.6165089976192561
1657011840.541573,0,0.40950866140916276
1657011840.541814,1,-0.09122915040366131
1657011840.542056,2,1.2282826509949967
1657011840.542297,3,0.39751309957826564
1657011840.543633,0,0.2314207049966157
1657011840.543875,1,-0.13429014159149588
1657011840.544117,2,-0.5027691947559703
1657011840.544357,3,0.06748135997435867
1657011840.545709,0,-0.10291713372607347
1657011840.545951,1,-0.2127226612550519
1657011840.546192,2,-1.801673236086165
1657011840.546433,3,-0.27946719759619754
1657011840.547768,0,-0.4095729066851561
1657011840.548009,1,-0.311762940987073
1657011840.548251,2,-2.30794746105171
1657011840.548493,3,-0.4990782526541562
1657011840.549827,0,-0.5833547639789174
1657011840.550069,1,-0.3969621878372891
1657011840.55031,2,-2.2445862883038963
1657011840.55055,3,-0.572897094690445
1657011840.551885,0,-0.6150353503528265
1657011840.552127,1,-0.4132638487869702
1657011840.552368,2,-1.1145428481317126
1657011840.552609,3,-0.3452889984118883
1657011840.553944,0,-0.41234111326151535
1657011840.554186,1,-0.3705104361076188
1657011840.554426,2,0.7149341203343074
1657011840.554668,3,0.014270278006534909
1657011840.556003,0,-0.05954856402975395
1657011840.556245,1,-0.2880793958337655
1657011840.556486,2,1.9141827249155128
1657011840.556727,3,0.35814305049224515
1657011840.558083,0,0.23911016770872884
1657011840.558327,1,-0.17796628979630036
1657011840.558568,2,2.2746647368593855
1657011840.558809,3,0.5322324862944932
1657011840.560144,0,0.3864402732728234
1657011840.560386,1,-0.10845354687879549
1657011840.560643,2,2.024295830952976
1657011840.560885,3,0.5494568827696256
1657011840.56222,0,0.37013861232314227
1657011840.562461,1,-0.10691565433637251
1657011840.562702,2,0.8413488873214519
1657011840.562943,3,0.3369201334068137
1657011840.564293,0,0.15237302831609156
1657011840.564535,1,-0.14567054640542487
1657011840.564776,2,-1.0071979486706084
1657011840.565018,3,-0.04663026667340375
1657011840.566353,0,-0.20595593406839363
1657011840.566594,1,-0.2419426195610832
1657011840.566835,2,-2.13232013270704
1657011840.567082,3,-0.41018806370212424
1657011840.568417,0,-0.5024616162474853
1657011840.568659,1,-0.3548239321749076
1657011840.568917,2,-2.3531615017989367
1657011840.569158,3,-0.5442922934013836
1657011840.570494,0,-0.6279536477091767
1657011840.570735,1,-0.406189543091827
1657011840.570978,2,-1.886564904427896
1657011840.571219,3,-0.4840069057384131
1657011840.572554,0,-0.5516741776050118
1657011840.572795,1,-0.40280617949849606
1657011840.573037,2,-0.6230323915734246
1657011840.573278,3,-0.2828505611895267
1657011840.574613,0,-0.3240660813264551
1657011840.574854,1,-0.3603603453276314
1657011840.575096,2,1.1393924620429647
1657011840.575337,3,0.10408320248401814
1657011840.576671,0,0.024727947295009045
1657011840.576912,1,-0.25086239630713614
1657011840.577153,2,2.1857745479073554
1657011840.577394,3,0.47410014819091373
1657011840.578729,0,0.3218487864910706
1657011840.578971,1,-0.14751601745633103
1657011840.579212,2,2.3008089100805726
1657011840.579453,3,0.5931330309744318
1657011840.580788,0,0.4119692894770388
1657011840.581029,1,-0.10691565433637251
1657011840.58127,2,1.6558167777885018
1657011840.581511,3,0.4731774126654624
1657011840.582845,0,0.29816524133775957
1657011840.583086,1,-0.11183691047212463
1657011840.583327,2,0.3043168115074515
1657011840.583569,3,0.24772236594629682
1657011840.58492,0,0.05640853366891463
1657011840.585162,1,-0.1711995626096403
1657011840.585403,2,-1.3523010351902585
1657011840.585645,3,-0.1361356126424038
1657011840.586979,0,-0.29177033793557783
1657011840.587221,1,-0.2837732967149815
1657011840.587461,2,-2.29103064308506
1657011840.587703,3,-0.48339174872144497
1657011840.589039,0,-0.5707440451310539
1657011840.589294,1,-0.37297106417549486
1657011840.589549,2,-2.3556221298668136
1657011840.589804,3,-0.5898139126570925
1657011840.591152,0,-0.6371810029637128
1657011840.591395,1,-0.4138790058039401
1657011840.591648,2,-1.5033220828561653
1657011840.591891,3,-0.39634703082032097
1657011840.593243,0,-0.48216143468750516
1657011840.593497,1,-0.38373631197245395
1657011840.593752,2,0.059484318753762366
1657011840.594007,3,-0.12014153020120766
1657011840.595342,0,-0.18350270294902238
1657011840.595583,1,-0.307764420376774
1657011840.595838,2,1.5254034901910565
1657011840.596081,3,0.22957523394570956
1657011840.597417,0,0.13914715245125464
1657011840.597671,1,-0.22071970247565176
1657011840.597935,2,2.247597828112749
1657011840.598179,3,0.5073186271072458
1657011840.599514,0,0.343686860593472
1657011840.599755,1,-0.1312143565066517
1657011840.599997,2,2.2703586377406033
1657011840.600252,3,0.6134332125344084
1657011840.6016,0,0.40950866140916276
1657011840.601855,1,-0.09307462145456924
1657011840.60211,2,1.2193628742489455
1657011840.602352,3,0.3858251162558535
1657011840.603688,0,0.2228085067590495
1657011840.603929,1,-0.1305991994896818
1657011840.604169,2,-0.5319891530620016
1657011840.604424,3,0.0477963354313502
1657011840.605772,0,-0.12660067887938276
1657011840.606015,1,-0.21887423142474383
1657011840.606268,2,-1.8333538224600705
1657011840.60651,3,-0.2969991725798167
1657011840.607845,0,-0.42648972465180535
1657011840.608116,1,-0.320375139224641
1657011840.60836,2,-2.316252080780793
1657011840.608601,3,-0.5036919302814233
1657011840.609948,0,-0.5907366481825473
1657011840.610202,1,-0.387734832582753
1657011840.610444,2,-2.1944509914209167
1657011840.610697,3,-0.557825747774702
1657011840.612033,0,-0.5996564249285985
1657011840.612275,1,-0.40711227861728005
1657011840.612529,2,-1.0271905517221036
1657011840.612785,3,-0.3446738413949184
1657011840.614133,0,-0.39634703082032097
1657011840.614388,1,-0.3769695847857939
1657011840.61463,2,0.8524217136268941
1657011840.614886,3,0.03795382315984419
1657011840.616251,0,-0.0447847956224976
1657011840.616509,1,-0.2733156274265074
1657011840.616767,2,2.0492096901402217
1657011840.617009,3,0.41689054561279093
1657011840.618348,0,0.2769423242523281
1657011840.618585,1,-0.16966167006721733
1657011840.618822,2,2.2875830342157357
1657011840.61906,3,0.5568387669732555
1657011840.620375,0,0.3941297359849365
1657011840.620612,1,-0.10291713372607347
1657011840.620849,2,1.91818124552581
1657011840.621074,3,0.5328476433114595
1657011840.622389,0,0.3359973978813571
1657011840.622615,1,-0.10353229074304338
1657011840.622839,2,0.7395404010130697
1657011840.623064,3,0.33230645577954476
1657011840.624391,0,0.13976230946822454
1657011840.624616,1,-0.14966906701572213
1657011840.624841,2,-1.045030105214206
1657011840.625066,3,-0.04663026667340375
1657011840.626381,0,-0.21610602484838282
1657011840.626617,1,-0.25578365244288825
1657011840.626854,2,-2.136318653317339
1657011840.627091,3,-0.4117259562445472
1657011840.628421,0,-0.5049222443153631
1657011840.628662,1,-0.34436626288643346
1657011840.628887,2,-2.3445493035613696
1657011840.629124,3,-0.5384483017401767
1657011840.63045,0,-0.6254930196413007
1657011840.630676,1,-0.403113758006981
1657011840.630913,2,-1.9345471517514827
1657011840.631139,3,-0.49569488906082526
1657011840.632453,0,-0.561516689876516
1657011840.632679,1,-0.4034213365154642
1657011840.632904,2,-0.7423728528654241
1657011840.633141,3,-0.29146275942709465
1657011840.634455,0,-0.34436626288643346
1657011840.634691,1,-0.36435886593792866
1657011840.634918,2,1.0274338849545934
1657011840.635154,3,0.0850133349579778
1657011840.636469,0,0.002582294684120967
1657011840.636695,1,-0.25670638796834133
1657011840.636931,2,2.1177996975322735
1657011840.637168,3,0.44118924778306834
1657011840.638486,0,0.2972425058123065
1657011840.638723,1,-0.1555130586769291
1657011840.638948,2,2.2983482820126966
1657011840.639183,3,0.5611448660920377
1657011840.640524,0,0.39874341361220367
1657011840.640762,1,-0.10291713372607347
1657011840.640988,2,1.824677378946511
1657011840.641214,3,0.505165577547853
1657011840.642529,0,0.33322919130499784
1657011840.642766,1,-0.10753081135334064
1657011840.642991,2,0.6217378322634914
1657011840.643217,3,0.3015486049310905
1657011840.644532,0,0.10777414458583223
1657011840.644758,1,-0.15366758762602117
1657011840.644983,2,-1.1216171538268558
1657011840.645208,3,-0.0755426464709501
1657011840.646534,0,-0.24348051210350619
1657011840.646771,1,-0.25240028884955734
1657011840.646996,2,-2.1935282558954627
1657011840.647221,3,-0.4298730882451345
1657011840.64855,0,-0.5239921118414017
1657011840.648776,1,-0.3517481470900634
1657011840.649,2,-2.3528539232904517
1657011840.649225,3,-0.5525969131304649
1657011840.650551,0,-0.6218020775394848
1657011840.650788,1,-0.41141837773606404
1657011840.651025,2,-1.8674950369018557
1657011840.65125,3,-0.4809311206535689
1657011840.652565,0,-0.560593954351063
1657011840.652789,1,-0.40372891502394914
1657011840.653014,2,-0.6574811845236912
1657011840.653251,3,-0.2874642388167956
1657011840.654577,0,-0.3289873374622072
1657011840.654804,1,-0.3499026760391555
1657011840.655028,2,1.088642008143017
1657011840.655253,3,0.09024216960221487
1657011840.656568,0,0.018883955633802074
1657011840.656793,1,-0.25147755332410426
1657011840.657018,2,2.1488651268892127
1657011840.657255,3,0.4577984872412344
1657011840.658571,0,0.30616228255835765
1657011840.658797,1,-0.1598191577957131
1657011840.659034,2,2.3001937530636045
1657011840.659259,3,0.5777541055502038
1657011840.660586,0,0.4012040416800815
1657011840.660823,1,-0.09891861311577443
1657011840.661049,2,1.7976104701998725
1657011840.661286,3,0.5054731560563379
1657011840.662612,0,0.3359973978813571
1657011840.662838,1,-0.10014892714971246
1657011840.66309,2,0.5485341472441725
1657011840.663316,3,0.2978576628292764
1657011840.664643,0,0.105005938009473
1657011840.66488,1,-0.1647404139314652
1657011840.665105,2,-1.1886692686764846
1657011840.665332,3,-0.08477000172548621
1657011840.666681,0,-0.24870934674774503
1657011840.666906,1,-0.2539381813919803
1657011840.667131,2,-2.226131577794823
1657011840.667368,3,-0.44863537726269165
1657011840.668686,0,-0.5470604999777429
1657011840.668911,1,-0.35943760980217654
1657011840.669137,2,-2.3577751794262047
1657011840.669374,3,-0.55905606180864
1657011840.670689,0,-0.6258005981497856
1657011840.670926,1,-0.4083425926512181
1657011840.671166,2,-1.779220004966792
1657011840.671391,3,-0.45724757550025963
1657011840.672707,0,-0.5344497811298776
1657011840.672931,1,-0.4111107992275791
1657011840.673156,2,-0.5344497811298776
1657011840.673393,3,-0.2551684954259201
1657011840.67472,0,-0.30991746993616687
1657011840.674946,1,-0.34498141990340336
1657011840.675171,2,1.1578471725520387
1657011840.675408,3,0.12192275597612223
1657011840.676723,0,0.02934162492227621
1657011840.676949,1,-0.2468638756968371
1657011840.677185,2,2.1888503329921996
1657011840.677411,3,0.4731774126654624
1657011840.67874,0,0.3200033154401627
1657011840.678966,1,-0.14597812491390982
1657011840.679204,2,2.30542258770784
1657011840.679441,3,0.579291998092625
1657011840.680767,0,0.40889350439219285
1657011840.680993,1,-0.10783838986182559
1657011840.68123,2,1.6958019838914922
1657011840.681455,3,0.46948647056364656
1657011840.68277,0,0.30739259659229745
1657011840.682995,1,-0.10753081135334064
1657011840.683232,2,0.423349694290966
1657011840.683469,3,0.2587951922517391
1657011840.684784,0,0.07824660777131776
1657011840.685009,1,-0.16381767840601213
1657011840.685235,2,-1.2557213835261134
1657011840.685472,3,-0.1090687038957654
1657011840.6868,0,-0.2717777348840844
1657011840.687037,1,-0.26378069366348633
1657011840.687264,2,-2.2565818501347925
1657011840.687501,3,-0.4630915671614648
1657011840.688818,0,-0.5470604999777429
1657011840.689044,1,-0.36651191549731976
1657011840.689269,2,-2.363619171087411
1657011840.689494,3,-0.5676682600462062
1657011840.690836,0,-0.6424098376079499
1657011840.691073,1,-0.4132638487869702
1657011840.691298,2,-1.7010950638117208
1657011840.691524,3,-0.4409459145505785
1657011840.69285,0,-0.5187632771971664
1657011840.693075,1,-0.39634703082032097
1657011840.693301,2,-0.39942281590516515
1657011840.693526,3,-0.24101988403563013
1657011840.69484,0,-0.2803899331216506
1657011840.695065,1,-0.3446738413949184
1657011840.695302,2,1.2215159238083366
1657011840.695528,3,0.13484105333247243
1657011840.696843,0,0.058869161736792464
1657011840.697079,1,-0.23825167745926912
1657011840.697305,2,2.2128414566539956
1657011840.69753,3,0.4900942306321099
1657011840.698859,0,0.31815784438925476
1657011840.699096,1,-0.1441326538630019
1657011840.699322,2,2.3115741578775317
1657011840.699548,3,0.597439130093214
1657011840.700864,0,0.4156602315788547
1657011840.701101,1,-0.09399735698002232
1657011840.701338,2,1.6355165962285216
1657011840.701563,3,0.46395005741092454
1657011840.702878,0,0.30093344791412235
1657011840.703116,1,-0.11860363765878468
1657011840.703341,2,0.31169869571107967
1657011840.703577,3,0.24833752296326672
1657011840.704903,0,0.05548579814346155
1657011840.70513,1,-0.1684313560332793
1657011840.705355,2,-1.3172370852230202
1657011840.70558,3,-0.12075668721817578
1657011840.706895,0,-0.29884464363072283
1657011840.70712,1,-0.2733156274265074
1657011840.707345,2,-2.2691925689826586
1657011840.707582,3,-0.4646294597038878
1657011840.708911,0,-0.5510590205880419
1657011840.709136,1,-0.3655891799718667
1657011840.709387,2,-2.364541906612865
1657011840.709624,3,-0.5768956153007423
1657011840.710939,0,-0.6279536477091767
1657011840.711176,1,-0.42003057597363025
1657011840.711401,2,-1.64203999018269
1657011840.711638,3,-0.4246442536008974
1657011840.712953,0,-0.5086131864171755
1657011840.713179,1,-0.39296366722699005
1657011840.713418,2,-0.304688635291928
1657011840.713658,3,-0.19611342179688762
1657011840.714984,0,-0.2680867927822703
1657011840.715221,1,-0.3305252300046302
1657011840.715446,2,1.3011787575058325
1657011840.715684,3,0.15760186296032863
1657011840.717095,0,0.07978450031373896
1657011840.717321,1,-0.24163504105260003
1657011840.717546,2,2.234987109264882
1657011840.717771,3,0.49809127185270974
1657011840.719161,0,0.33968833998317294
1657011840.719404,1,-0.14044171176118603
1657011840.719646,2,2.302654381131479
1657011840.719889,3,0.6069740638562333
1657011840.721225,0,0.416582967104306
1657011840.721466,1,-0.09307462145456924
1657011840.721707,2,1.4368208797475113
1657011840.721949,3,0.417813281138244
1657011840.723284,0,0.26310129137052485
1657011840.723526,1,-0.12967646396422872
1657011840.723767,2,-0.10568534030243448
1657011840.724009,3,0.14622145814639964
1657011840.725344,0,-0.033096812300083656
1657011840.725585,1,-0.19549826477991772
1657011840.725827,2,-1.5663756770954933
1657011840.72607,3,-0.20103467793264151
1657011840.727405,0,-0.34651931244582634
1657011840.727645,1,-0.29146275942709465
1657011840.727886,2,-2.307639882543225
1657011840.72816,3,-0.4910812114335581
1657011840.729496,0,-0.5670531030292381
1657011840.729737,1,-0.38650451854881496
1657011840.729978,2,-2.3304006921710805
1657011840.73022,3,-0.5947351687928464
1657011840.731554,0,-0.6371810029637128
1657011840.731796,1,-0.41664721238029934
1657011840.732037,2,-1.3218507628502891
1657011840.732278,3,-0.37450895671791784
1657011840.733628,0,-0.4526338978729907
1657011840.73387,1,-0.3818908409215478
1657011840.734112,2,0.40243435571401776
1657011840.734352,3,-0.05954856402975395
1657011840.735687,0,-0.12598552186241463
1657011840.735928,1,-0.307764420376774
1657011840.73617,2,1.7028762895866336
1657011840.736411,3,0.2827863159135351
1657011840.737746,0,0.17390352391000796
1657011840.737988,1,-0.2004195209156716
1657011840.738229,2,2.250058456180623
1657011840.73847,3,0.5183914534126881
1657011840.739805,0,0.36306430662799727
1657011840.740046,1,-0.12260215826908372
1657011840.740287,2,2.2131490351624805
1657011840.740527,3,0.6066664853477519
1657011840.741862,0,0.40181919869704785
1657011840.742104,1,-0.10445502626849645
1657011840.742345,2,1.1074042971605742
1657011840.742586,3,0.3821341741540394
1657011840.743922,0,0.19912496160574022
1657011840.744164,1,-0.13398256308301093
1657011840.744405,2,-0.7153059441187857
1657011840.744645,3,0.02380521176955419
1657011840.74598,0,-0.14228718281209396
1657011840.74622,1,-0.2241030660689809
1657011840.746461,2,-1.9296258956157306
1657011840.746702,3,-0.3166841971228269
1657011840.748037,0,-0.44432927814390766
1657011840.748278,1,-0.3354464861403823
1657011840.748519,2,-2.3208657584080603
1657011840.74876,3,-0.5052298228238463
1657011840.750095,0,-0.6076534661491966
1657011840.750336,1,-0.39788492336274395
1657011840.750577,2,-2.139702016910668
1657011840.750818,3,-0.5452150289268367
